Time_spent_Alone,Social_event_attendance,Going_outside,Friends_circle_size,Post_frequency,Stage_fear_No,Stage_fear_Yes,Drained_after_socializing_No,Drained_after_socializing_Yes,Personality
-0.6717000409539582,-0.09489684101184058,1.7197203023388612,0.33271832769194487,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.9692270840240351,0.259083233874804,1.7197203023388612,1.9769854168160257,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.5184081313263499,-0.8028569907851297,-1.0802458353795856,-0.37196756764694694,0.3478112603454053,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-1.266754127094112,0.259083233874804,0.7863982564327122,1.9769854168160257,2.0662944369564227,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,-1.5108171405584188,-1.0802458353795856,-0.8417581645395414,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,-0.09489684101184058,1.2530592793857867,-0.6068628660932441,2.0662944369564227,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,1.6750035334213822,0.7863982564327122,1.7420901183697284,1.0352045309898124,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.1134622174665039,-0.44887691589848516,-1.54690685833266,0.33271832769194487,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.9692270840240351,1.6750035334213822,1.2530592793857867,0.33271832769194487,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
2.006043346676735,-1.5108171405584188,-1.0802458353795856,-1.0766534629858386,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,-1.1568370656717744,-0.6135848124265111,-1.311548761432136,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-1.5108171405584188,0.3197372334796378,-1.311548761432136,0.3478112603454053,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-1.266754127094112,-0.09489684101184058,0.3197372334796378,1.272299521477134,1.0352045309898124,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,-0.44887691589848516,-1.0802458353795856,-0.8417581645395414,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,-0.09489684101184058,0.3197372334796378,1.272299521477134,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,1
1.7085163036066577,-0.44887691589848516,-1.54690685833266,-0.37196756764694694,-0.33958201029900176,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.9692270840240351,0.259083233874804,0.7863982564327122,1.272299521477134,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
2.006043346676735,-0.8028569907851297,-1.0802458353795856,-0.6068628660932441,-1.3706719162656125,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,1
0.22088108825627284,-1.1568370656717744,0.3197372334796378,-0.8417581645395414,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,0.9670433836480931,-0.14692378947343668,1.7420901183697284,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,0.259083233874804,0.3197372334796378,1.9769854168160257,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,1.6750035334213822,0.3197372334796378,0.8025089245845394,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,-0.09489684101184058,1.7197203023388612,0.0978230292456476,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,0.259083233874804,-0.14692378947343668,0.8025089245845394,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
2.006043346676735,-0.44887691589848516,-0.6135848124265111,-0.13707226920064966,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,0.6130633087614485,1.2530592793857867,1.9769854168160257,1.0352045309898124,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.4109892605365808,0.259083233874804,0.3197372334796378,-0.8417581645395414,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,-0.09489684101184058,1.7197203023388612,1.5071948199234313,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.9692270840240351,0.259083233874804,0.3197372334796378,-0.13707226920064966,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.7085163036066577,-1.1568370656717744,-0.6135848124265111,-0.6068628660932441,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.22088108825627284,0.259083233874804,-1.0802458353795856,-0.8417581645395414,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.07664595481380417,0.259083233874804,-1.54690685833266,-1.0766534629858386,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,1.3210234585347376,0.3197372334796378,0.5676136261382422,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.7085163036066577,-1.1568370656717744,-0.6135848124265111,-1.311548761432136,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-0.9692270840240351,-0.09489684101184058,1.2530592793857867,1.5071948199234313,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,1
1.7085163036066577,-0.8028569907851297,-0.6135848124265111,0.33271832769194487,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,0.259083233874804,1.7197203023388612,-0.37196756764694694,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,1.3210234585347376,1.2530592793857867,0.5676136261382422,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.1134622174665039,0.259083233874804,-0.6135848124265111,-0.37196756764694694,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-0.37417299788388114,0.6130633087614485,1.7197203023388612,0.8025089245845394,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,0.9670433836480931,1.2530592793857867,-0.13707226920064966,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,-0.09489684101184058,1.2530592793857867,-0.37196756764694694,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,-0.44887691589848516,-1.54690685833266,-0.8417581645395414,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.07664595481380417,1.6750035334213822,0.7863982564327122,0.33271832769194487,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,1.6750035334213822,0.3197372334796378,0.0978230292456476,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,1.6750035334213822,0.7863982564327122,-0.37196756764694694,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,1.6750035334213822,1.2530592793857867,1.0374042230308367,1.0352045309898124,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.9692270840240351,-0.09489684101184058,1.2530592793857867,1.7420901183697284,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.1134622174665039,-0.44887691589848516,-1.54690685833266,-1.311548761432136,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-0.9692270840240351,0.259083233874804,1.2530592793857867,1.272299521477134,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
2.006043346676735,-1.1568370656717744,-1.54690685833266,-1.5464440598784333,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,-1.1568370656717744,-1.0802458353795856,-1.311548761432136,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-0.8028569907851297,0.7863982564327122,0.33271832769194487,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.9692270840240351,0.9670433836480931,1.7197203023388612,-0.37196756764694694,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,1.3210234585347376,-0.14692378947343668,0.8025089245845394,1.0352045309898124,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.4109892605365808,-1.1568370656717744,-1.54690685833266,-1.311548761432136,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,0.259083233874804,1.7197203023388612,1.9769854168160257,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,0.6130633087614485,-0.14692378947343668,1.0374042230308367,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,0.6130633087614485,0.3197372334796378,1.0374042230308367,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,-0.09489684101184058,1.2530592793857867,1.5071948199234313,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,1.3210234585347376,-0.14692378947343668,0.0978230292456476,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.5184081313263499,-1.1568370656717744,-0.14692378947343668,-1.0766534629858386,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-1.5108171405584188,-0.6135848124265111,-0.37196756764694694,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,1.3210234585347376,1.7197203023388612,0.0978230292456476,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,-1.1568370656717744,-1.0802458353795856,-0.8417581645395414,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.7085163036066577,-0.8028569907851297,-1.54690685833266,-0.37196756764694694,-0.6832786456212053,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,0
-0.6717000409539582,0.259083233874804,-0.14692378947343668,-0.13707226920064966,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,-0.09489684101184058,1.2530592793857867,0.0978230292456476,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,0.6130633087614485,0.3197372334796378,1.0374042230308367,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,0.9670433836480931,1.2530592793857867,0.33271832769194487,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.1134622174665039,-1.5108171405584188,-0.6135848124265111,-1.311548761432136,-0.33958201029900176,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,0.259083233874804,1.7197203023388612,-0.37196756764694694,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,-0.44887691589848516,0.7863982564327122,-0.6068628660932441,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,-1.5108171405584188,-0.6135848124265111,-0.8417581645395414,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-0.8028569907851297,-1.0802458353795856,-0.6068628660932441,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,0.9670433836480931,-0.14692378947343668,0.33271832769194487,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.07664595481380417,0.6130633087614485,0.3197372334796378,0.33271832769194487,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-0.37417299788388114,-0.09489684101184058,-0.14692378947343668,1.9769854168160257,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.4109892605365808,-1.1568370656717744,-0.6135848124265111,-0.6068628660932441,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-0.44887691589848516,-0.14692378947343668,-0.8417581645395414,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.07664595481380417,-0.44887691589848516,-0.14692378947343668,-1.5464440598784333,-1.0269752809434087,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,0
-0.37417299788388114,1.3210234585347376,0.7863982564327122,0.33271832769194487,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,0.259083233874804,-0.14692378947343668,-0.13707226920064966,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.9692270840240351,0.259083233874804,0.7863982564327122,0.33271832769194487,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,-0.8028569907851297,0.3197372334796378,-0.6068628660932441,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,0.259083233874804,-0.14692378947343668,1.7420901183697284,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.5184081313263499,-0.44887691589848516,-1.54690685833266,-0.37196756764694694,-0.33958201029900176,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.1134622174665039,-1.1568370656717744,0.3197372334796378,-0.6068628660932441,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,0.9670433836480931,1.7197203023388612,1.9769854168160257,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,1
-0.9692270840240351,1.3210234585347376,1.2530592793857867,1.272299521477134,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.9692270840240351,-0.09489684101184058,0.3197372334796378,1.7420901183697284,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.9692270840240351,1.3210234585347376,-0.14692378947343668,1.9769854168160257,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,0.259083233874804,1.2530592793857867,1.0374042230308367,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
2.006043346676735,-0.44887691589848516,-0.14692378947343668,0.33271832769194487,-0.33958201029900176,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,1.6750035334213822,0.3197372334796378,0.0978230292456476,2.0662944369564227,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.1134622174665039,-1.5108171405584188,0.7863982564327122,-0.8417581645395414,-1.3706719162656125,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,1
-1.266754127094112,0.259083233874804,0.7863982564327122,1.0374042230308367,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,-1.5108171405584188,-1.54690685833266,-0.37196756764694694,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-0.8028569907851297,-1.54690685833266,0.33271832769194487,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,0
1.1134622174665039,-1.5108171405584188,-1.54690685833266,-1.311548761432136,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.07664595481380417,-1.1568370656717744,-0.6135848124265111,-0.6068628660932441,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-0.8028569907851297,-0.14692378947343668,-1.311548761432136,-0.33958201029900176,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-0.8028569907851297,-1.54690685833266,-1.311548761432136,-1.0269752809434087,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,1
2.006043346676735,-0.8028569907851297,-1.54690685833266,-0.37196756764694694,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.07664595481380417,-1.1568370656717744,-0.14692378947343668,-0.37196756764694694,-0.33958201029900176,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,1.6750035334213822,0.3197372334796378,1.272299521477134,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.07664595481380417,-1.5108171405584188,-0.6135848124265111,0.33271832769194487,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.1134622174665039,-1.1568370656717744,-1.54690685833266,-0.6068628660932441,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-0.44887691589848516,0.3197372334796378,-1.5464440598784333,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,0.9670433836480931,1.7197203023388612,1.0374042230308367,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,0.259083233874804,0.3197372334796378,-0.37196756764694694,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,1.6750035334213822,0.3197372334796378,1.7420901183697284,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,-0.8028569907851297,-0.6135848124265111,-0.37196756764694694,-1.3706719162656125,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,1
2.006043346676735,-0.8028569907851297,-1.54690685833266,-1.5464440598784333,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
2.006043346676735,-1.1568370656717744,-1.0802458353795856,-1.0766534629858386,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-0.07664595481380417,-1.5108171405584188,-1.0802458353795856,0.33271832769194487,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
2.006043346676735,-0.8028569907851297,-0.14692378947343668,-1.311548761432136,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-1.1568370656717744,-1.54690685833266,-1.5464440598784333,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,1.6750035334213822,1.2530592793857867,-0.8417581645395414,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,0.9670433836480931,-0.14692378947343668,0.8025089245845394,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.4109892605365808,-1.5108171405584188,-1.54690685833266,-0.8417581645395414,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
0.8159351743964268,-0.8028569907851297,-0.6135848124265111,-1.0766534629858386,-1.3706719162656125,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,-0.09489684101184058,0.7863982564327122,0.33271832769194487,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,1.6750035334213822,0.3197372334796378,0.5676136261382422,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,0.9670433836480931,-0.14692378947343668,0.5676136261382422,1.0352045309898124,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,-1.5108171405584188,-0.6135848124265111,-0.6068628660932441,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,-0.44887691589848516,-1.0802458353795856,-0.8417581645395414,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,1.3210234585347376,0.3197372334796378,1.272299521477134,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,1
-0.9692270840240351,0.259083233874804,-0.14692378947343668,0.0978230292456476,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.07664595481380417,-0.44887691589848516,-1.0802458353795856,0.33271832769194487,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.1134622174665039,0.259083233874804,-1.54690685833266,-0.6068628660932441,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,0.6130633087614485,1.2530592793857867,1.5071948199234313,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
2.006043346676735,-0.44887691589848516,-0.6135848124265111,-0.37196756764694694,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
2.006043346676735,-0.44887691589848516,-1.54690685833266,-1.0766534629858386,-1.3706719162656125,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,1
-0.9692270840240351,0.259083233874804,1.2530592793857867,1.5071948199234313,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,-0.09489684101184058,0.7863982564327122,1.272299521477134,0.6915078956676088,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,-0.8028569907851297,-0.6135848124265111,-0.8417581645395414,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-1.5108171405584188,0.3197372334796378,-0.37196756764694694,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,0
1.1134622174665039,-0.44887691589848516,-0.6135848124265111,-0.37196756764694694,-0.6832786456212053,0.8203389390019026,-0.8203389390019025,-1.2105374351295732,1.2105374351295732,1
1.4109892605365808,-1.1568370656717744,-1.54690685833266,-0.6068628660932441,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-0.6717000409539582,-1.5108171405584188,-0.6135848124265111,0.33271832769194487,-1.3706719162656125,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.9692270840240351,1.3210234585347376,0.3197372334796378,1.7420901183697284,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.1134622174665039,-0.8028569907851297,-1.0802458353795856,-0.37196756764694694,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,0.8260793685351518,-0.8260793685351518,1
-1.266754127094112,2.028983608308027,0.7863982564327122,1.7420901183697284,1.3789011663120159,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.6717000409539582,-1.5108171405584188,-1.0802458353795856,-0.37196756764694694,0.3478112603454053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-0.44887691589848516,-1.0802458353795856,-0.6068628660932441,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.22088108825627284,-1.5108171405584188,-0.14692378947343668,-0.37196756764694694,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,0.9670433836480931,0.3197372334796378,1.9769854168160257,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-1.266754127094112,-0.09489684101184058,1.7197203023388612,0.5676136261382422,1.7225978016342194,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.22088108825627284,-0.44887691589848516,-1.54690685833266,-0.37196756764694694,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.37417299788388114,0.9670433836480931,0.7863982564327122,1.9769854168160257,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
0.5184081313263499,-0.44887691589848516,-1.0802458353795856,-1.311548761432136,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
1.1134622174665039,-0.44887691589848516,0.3197372334796378,-0.8417581645395414,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-1.266754127094112,0.6130633087614485,-0.14692378947343668,0.8025089245845394,0.3478112603454053,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
1.4109892605365808,-1.1568370656717744,-0.6135848124265111,-0.37196756764694694,-1.0269752809434087,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-0.8028569907851297,0.3197372334796378,-0.8417581645395414,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
0.8159351743964268,-1.5108171405584188,0.3197372334796378,-1.311548761432136,-0.6832786456212053,-1.2190083299187153,1.2190083299187149,-1.2105374351295732,1.2105374351295732,1
-0.6717000409539582,1.6750035334213822,0.3197372334796378,1.0374042230308367,-0.33958201029900176,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
-0.37417299788388114,-0.44887691589848516,0.7863982564327122,-0.37196756764694694,0.0041146250232017845,0.8203389390019026,-0.8203389390019025,0.8260793685351518,-0.8260793685351518,0
